timestamp,ev_kw,lag_1,lag_4,lag_96,lag_672,roll_1h_mean,roll_6h_mean,roll_24h_mean,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,temperature_2m,wind_speed_10m,tod_sin,tod_cos,doy_sin,doy_cos,dow_sin,dow_cos,is_weekend
2018-09-11 07:30:00+00:00,2.76,0.0,4.6000000000000005,0.0,0.0,1.2304999999999857,10.50525,20.297691666666665,29.5,0.0,29.5,100.0,17.2,21.75,0.9238795325112867,-0.3826834323650897,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 07:45:00+00:00,4.002,2.76,0.0,1.61,3.45,2.2309999999999857,9.571833333333334,20.32260833333333,34.75,0.0,34.75,100.0,17.299999999999997,21.625,0.8968727415326884,-0.44228869021900113,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 08:00:00+00:00,2.76,4.002,2.162,0.0,3.5719,2.3804999999999854,8.58475,20.351358333333334,40.0,0.0,40.0,100.0,17.4,21.5,0.8660254037844387,-0.4999999999999998,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 08:15:00+00:00,0.0,2.76,0.0,0.0,1.8055,2.3804999999999854,7.563166666666667,20.351358333333334,48.75,0.0,48.75,100.0,17.5,20.825,0.8314696123025451,-0.5555702330196023,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 08:30:00+00:00,1.9941,0.0,2.76,1.9941,0.0,2.189024999999986,6.737754166666666,20.351358333333334,57.5,0.0,57.5,100.0,17.6,20.15,0.7933533402912352,-0.6087614290087207,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 08:45:00+00:00,2.99,1.9941,4.002,4.692,0.0,1.9360249999999857,6.015170833333333,20.333629166666665,66.25,0.0,66.25,100.0,17.7,19.475,0.7518398074789774,-0.6593458151000688,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 09:00:00+00:00,1.886,2.99,2.76,9.43,0.0,1.7175249999999858,5.2868375,20.255045833333334,75.0,0.0,75.0,100.0,17.8,18.8,0.7071067811865476,-0.7071067811865475,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 09:15:00+00:00,0.92,1.886,0.0,1.38,8.05,1.9475249999999857,4.4933375,20.250254166666668,79.0,0.0,79.0,100.0,17.9,18.975,0.6593458151000686,-0.7518398074789776,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 09:30:00+00:00,2.576,0.92,1.9941,0.0,4.3539,2.0929999999999858,3.922170833333334,20.2770875,83.0,0.0,83.0,100.0,18.0,19.15,0.6087614290087204,-0.7933533402912353,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 09:45:00+00:00,1.426,2.576,2.99,0.0,4.9151,1.7019999999999857,3.5139208333333336,20.291941666666666,87.0,0.0,87.0,100.0,18.1,19.325,0.5555702330196022,-0.8314696123025453,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 10:00:00+00:00,3.22,1.426,1.886,0.0,9.614,2.0354999999999857,3.236004166666667,20.325483333333334,91.0,0.0,91.0,100.0,18.2,19.5,0.49999999999999994,-0.8660254037844387,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 10:15:00+00:00,3.22,3.22,0.92,2.07,11.638000000000002,2.610499999999986,2.9580875,20.3374625,94.5,0.5,94.0,100.0,18.15,19.35,0.4422886902190013,-0.8968727415326883,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 10:30:00+00:00,3.22,3.22,2.576,4.6,12.926,2.771499999999986,2.6916708333333332,20.3230875,98.0,1.0,97.0,100.0,18.1,19.2,0.3826834323650899,-0.9238795325112867,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 10:45:00+00:00,4.945,3.22,1.426,2.576,13.57,3.651249999999986,2.5737958333333335,20.347764583333333,101.5,1.5,100.0,100.0,18.05,19.05,0.32143946530316175,-0.9469301294951056,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 11:00:00+00:00,6.44,4.945,3.22,6.992,9.2,4.4562499999999865,2.6121291666666666,20.342014583333334,105.0,2.0,103.0,100.0,18.0,18.9,0.258819045102521,-0.9659258262890682,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 11:15:00+00:00,6.44,6.44,3.22,6.946,4.5862,5.261249999999986,2.7041291666666667,20.33674375,131.5,14.25,117.25,100.0,18.0,18.625,0.19509032201612816,-0.9807852804032304,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 11:30:00+00:00,6.44,6.44,3.22,6.7620000000000005,7.82,6.066249999999987,2.8095458333333334,20.333389583333332,158.0,26.5,131.5,100.0,18.0,18.35,0.13052619222005157,-0.9914448613738104,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 11:45:00+00:00,6.44,6.44,4.945,9.798,10.35,6.44,2.9494625000000005,20.298410416666666,184.5,38.75,145.75,100.0,18.0,18.075,0.06540312923014312,-0.9978589232386035,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 12:00:00+00:00,4.876,6.44,6.44,9.246,7.728,6.048999999999986,3.0836291666666664,20.25288958333333,211.0,51.0,160.0,100.0,18.0,17.8,1.2246467991473532e-16,-1.0,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 12:15:00+00:00,12.512,4.876,6.44,6.67,3.7559,7.566999999999986,3.5762125000000005,20.313743749999997,188.25,38.25,150.0,100.0,17.7,17.55,-0.06540312923014287,-0.9978589232386035,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 12:30:00+00:00,9.844,12.512,6.44,5.0600000000000005,4.7265,8.417999999999985,3.7947125000000006,20.363577083333332,165.5,25.5,140.0,100.0,17.4,17.3,-0.13052619222005132,-0.9914448613738105,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 12:45:00+00:00,14.03,9.844,6.44,6.67,9.752,10.315499999999986,4.379295833333334,20.44024375,142.75,12.75,130.0,100.0,17.1,17.05,-0.19509032201612792,-0.9807852804032305,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 13:00:00+00:00,14.03,14.03,4.876,9.614,9.798,12.603999999999985,4.873795833333333,20.48624375,120.0,0.0,120.0,100.0,16.8,16.8,-0.25881904510252035,-0.9659258262890684,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 13:15:00+00:00,14.076,14.03,12.512,17.48,9.798,12.994999999999985,5.460295833333333,20.450785416666665,114.75,0.5,114.25,100.0,16.8,16.875,-0.3214394653031611,-0.9469301294951058,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 13:30:00+00:00,13.064,14.076,9.844,17.342,9.66,13.799999999999986,5.8896291666666665,20.406222916666668,109.5,1.0,108.5,100.0,16.8,16.950000000000003,-0.3826834323650892,-0.923879532511287,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 13:45:00+00:00,14.122,13.064,14.03,18.262,11.7599,13.822999999999986,6.311295833333333,20.363097916666668,104.25,1.5,102.75,100.0,16.8,17.025000000000002,-0.44228869021900147,-0.8968727415326883,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 14:00:00+00:00,9.614,14.122,14.03,12.466,11.132,12.718999999999985,6.5968791666666675,20.333389583333332,99.0,2.0,97.0,100.0,16.8,17.1,-0.5000000000000001,-0.8660254037844386,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 14:15:00+00:00,7.13,9.614,14.076,10.166,13.938,10.982499999999986,6.893962500000001,20.301764583333334,99.25,3.5,95.75,100.0,16.675,16.625,-0.5555702330196023,-0.8314696123025452,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 14:30:00+00:00,7.222,7.13,13.064,9.108,13.938,9.521999999999986,7.111791666666668,20.28211875,99.5,5.0,94.5,100.0,16.55,16.15,-0.6087614290087207,-0.7933533402912352,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 14:45:00+00:00,7.038,7.222,14.122,4.968,8.983799999999999,7.750999999999985,7.280458333333333,20.30368125,99.75,6.5,93.25,100.0,16.425,15.675,-0.6593458151000688,-0.7518398074789774,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 15:00:00+00:00,7.13,7.038,9.614,3.91,6.716,7.129999999999987,7.498958333333333,20.33722291666667,100.0,8.0,92.0,100.0,16.3,15.2,-0.7071067811865475,-0.7071067811865477,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 15:15:00+00:00,7.13,7.13,7.13,6.348000000000001,5.612,7.129999999999986,7.757708333333333,20.34536875,95.0,6.25,88.75,100.0,16.25,14.85,-0.7518398074789773,-0.6593458151000691,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 15:30:00+00:00,3.726,7.13,7.222,9.43,1.104,6.255999999999986,7.805625,20.285952083333335,90.0,4.5,85.5,100.0,16.200000000000003,14.5,-0.7933533402912349,-0.6087614290087209,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 15:45:00+00:00,2.576,3.726,7.038,11.868,3.755900000000001,5.140499999999985,7.8535416666666675,20.189160416666663,85.0,2.75,82.25,100.0,16.150000000000002,14.15,-0.8314696123025448,-0.555570233019603,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 16:00:00+00:00,2.07,2.576,7.13,16.238,3.956,3.8754999999999855,7.805625,20.041577083333333,80.0,1.0,79.0,100.0,16.1,13.8,-0.8660254037844385,-0.5000000000000004,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 16:15:00+00:00,15.778,2.07,7.13,20.148,8.28,6.037499999999985,8.328875,19.99605625,80.75,1.5,79.25,97.5,16.125,14.625,-0.8968727415326883,-0.44228869021900136,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 16:30:00+00:00,23.322,15.778,3.726,22.655,20.976,10.936499999999986,9.166458333333333,20.003004166666667,81.5,2.0,79.5,95.0,16.15,15.45,-0.9238795325112868,-0.3826834323650895,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 16:45:00+00:00,27.692,23.322,2.576,31.8619,26.105,17.215499999999984,10.11425,19.959567708333335,82.25,2.5,79.75,92.5,16.175,16.275000000000002,-0.9469301294951056,-0.3214394653031618,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 17:00:00+00:00,32.982,27.692,2.07,39.6221,23.982100000000003,24.943499999999986,11.220166666666666,19.8904,83.0,3.0,80.0,90.0,16.2,17.1,-0.9659258262890683,-0.25881904510252063,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 17:15:00+00:00,38.525,32.982,15.778,42.458,36.0479,30.630249999999986,12.557041666666665,19.84943125,77.25,5.0,72.25,92.5,16.075,17.25,-0.9807852804032303,-0.19509032201612866,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 17:30:00+00:00,49.243,38.525,23.322,40.043,53.3301,37.11049999999999,14.3405,19.945264583333334,71.5,7.0,64.5,95.0,15.95,17.4,-0.9914448613738104,-0.13052619222005163,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 17:45:00+00:00,50.738,49.243,27.692,27.439,52.256,42.871999999999986,16.18625,20.1879625,65.75,9.0,56.75,97.5,15.825,17.55,-0.9978589232386035,-0.06540312923014362,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 18:00:00+00:00,49.404,50.738,32.982,26.5788,56.166,46.977499999999985,18.041583333333335,20.425725,60.0,11.0,49.0,100.0,15.7,17.7,-1.0,-1.8369701987210297e-16,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 18:15:00+00:00,51.382,49.404,38.525,38.2398,51.474,50.191749999999985,19.66116666666667,20.562622916666665,45.5,8.25,37.25,100.0,15.575,17.475,-0.9978589232386036,0.06540312923014237,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 18:30:00+00:00,48.53,51.382,49.243,26.772,48.668,50.013499999999986,21.273083333333336,20.78926875,31.0,5.5,25.5,100.0,15.45,17.25,-0.9914448613738104,0.13052619222005213,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 18:45:00+00:00,48.6381,48.53,50.738,46.414,28.175,49.48852499999998,22.7150875,20.812436458333334,16.5,2.75,13.75,100.0,15.325,17.025,-0.9807852804032304,0.1950903220161283,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 19:00:00+00:00,46.414,48.6381,49.404,44.3647,35.581,48.741024999999986,24.064420833333333,20.833783333333333,2.0,0.0,2.0,100.0,15.2,16.8,-0.9659258262890682,0.25881904510252113,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 19:15:00+00:00,49.22,46.414,51.382,45.954,39.7601,48.200524999999985,25.52875416666667,20.867804166666666,1.5,0.0,1.5,100.0,15.175,16.35,-0.9469301294951057,0.3214394653031615,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 19:30:00+00:00,48.461,49.22,48.53,54.878,41.055,48.18327499999998,27.00362916666667,20.800960416666666,1.0,0.0,1.0,100.0,15.15,15.9,-0.9238795325112866,0.38268343236509,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 19:45:00+00:00,52.7919,48.461,48.6381,65.0739,43.3711,49.22172499999998,28.614874999999998,20.673022916666664,0.5,0.0,0.5,100.0,15.125,15.45,-0.8968727415326884,0.442288690219001,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 20:00:00+00:00,57.362,52.7919,46.414,68.1674,47.357,51.95872499999999,30.604375000000005,20.560466666666667,0.0,0.0,0.0,100.0,15.1,15.0,-0.8660254037844386,0.5000000000000001,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 20:15:00+00:00,57.776,57.362,49.22,59.547,51.9961,54.09772499999998,32.714625000000005,20.54201875,0.0,0.0,0.0,100.0,15.025,14.875,-0.8314696123025455,0.5555702330196018,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 20:30:00+00:00,59.432,57.776,48.461,64.722,56.534,56.840474999999984,34.89004166666667,20.486914583333334,0.0,0.0,0.0,100.0,14.95,14.75,-0.7933533402912352,0.6087614290087205,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 20:45:00+00:00,62.744,59.432,52.7919,66.378,49.91,59.328499999999984,37.211125,20.449060416666665,0.0,0.0,0.0,100.0,14.875,14.625,-0.7518398074789777,0.6593458151000684,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 21:00:00+00:00,53.268,62.744,57.362,68.1467,42.78,58.304999999999986,39.133541666666666,20.294073958333332,0.0,0.0,0.0,100.0,14.8,14.5,-0.7071067811865477,0.7071067811865474,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 21:15:00+00:00,47.104,53.268,57.776,77.671,52.3779,55.636999999999986,40.799125,19.975667708333336,0.0,0.0,0.0,100.0,14.775,14.5,-0.6593458151000687,0.7518398074789775,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 21:30:00+00:00,46.644,47.104,59.432,71.392,59.432,52.43999999999998,42.587375,19.717876041666667,0.0,0.0,0.0,100.0,14.75,14.5,-0.608761429008721,0.7933533402912349,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 21:45:00+00:00,39.284,46.644,62.744,58.006,54.326,46.57499999999999,44.116875,19.522855208333333,0.0,0.0,0.0,100.0,14.725,14.5,-0.5555702330196022,0.8314696123025452,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 22:00:00+00:00,39.9441,39.284,53.268,43.976,48.438,43.244024999999986,45.6949625,19.48085625,0.0,0.0,0.0,100.0,14.7,14.5,-0.5000000000000004,0.8660254037844384,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 22:15:00+00:00,42.412,39.9441,47.104,38.824,41.952,42.071024999999985,46.8047125,19.51823125,0.0,0.0,0.0,100.0,14.65,14.3,-0.4422886902190014,0.8968727415326883,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 22:30:00+00:00,41.3379,42.412,46.644,34.178,37.996,40.74449999999998,47.555375,19.592813541666665,0.0,0.0,0.0,100.0,14.6,14.1,-0.38268343236508956,0.9238795325112868,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 22:45:00+00:00,38.594,41.3379,39.284,30.912,34.132,40.57199999999999,48.009625,19.672834375,0.0,0.0,0.0,100.0,14.55,13.9,-0.32143946530316186,0.9469301294951056,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 23:00:00+00:00,38.042,38.594,39.9441,30.406,34.04,40.096474999999984,48.22045833333333,19.752376041666665,0.0,0.0,0.0,100.0,14.5,13.7,-0.2588190451025207,0.9659258262890683,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 23:15:00+00:00,38.916,38.042,42.412,28.566000000000003,32.706,39.22247499999999,48.23675,19.86018854166667,0.0,0.0,0.0,100.0,14.45,13.0,-0.19509032201612872,0.9807852804032303,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 23:30:00+00:00,44.528,38.916,41.3379,23.0,30.406,40.01999999999999,48.04029166666666,20.084438541666668,0.0,0.0,0.0,100.0,14.4,12.3,-0.13052619222005168,0.9914448613738104,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-11 23:45:00+00:00,46.184,44.528,38.594,18.63,20.838,41.91749999999998,47.850541666666665,20.371459375,0.0,0.0,0.0,100.0,14.35,11.6,-0.06540312923014367,0.9978589232386035,-0.9417589340994617,-0.33628873017668287,0.7818314824680298,0.6234898018587336,0.0
2018-09-12 00:00:00+00:00,43.286,46.184,38.042,10.718,14.812,43.22849999999998,47.59562499999999,20.710709375,0.0,0.0,0.0,100.0,14.3,10.9,0.0,1.0,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 00:15:00+00:00,36.846,43.286,38.916,12.788,14.03,42.710999999999984,46.989958333333334,20.961313541666666,0.0,0.0,0.0,100.0,14.225,11.15,0.06540312923014306,0.9978589232386035,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 00:30:00+00:00,40.2615,36.846,44.528,14.674,16.606,41.64437499999998,46.64543749999999,21.22785,0.0,0.0,0.0,100.0,14.15,11.4,0.13052619222005157,0.9914448613738104,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 00:45:00+00:00,36.34,40.2615,46.184,12.098,16.652,39.183374999999984,46.13301666666666,21.480370833333335,0.0,0.0,0.0,100.0,14.075,11.65,0.19509032201612825,0.9807852804032304,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 01:00:00+00:00,38.18,36.34,43.286,10.994,16.560000000000002,37.906874999999985,45.78993333333333,21.763558333333332,0.0,0.0,0.0,100.0,14.0,11.9,0.25881904510252074,0.9659258262890683,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 01:15:00+00:00,35.558,38.18,36.846,23.23,21.896,37.58487499999998,45.220683333333334,21.891975,0.0,0.0,0.0,100.0,13.975,12.025,0.3214394653031616,0.9469301294951057,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 01:30:00+00:00,37.49,35.558,40.2615,23.23,25.438,36.89199999999999,44.76355833333333,22.040516666666665,0.0,0.0,0.0,100.0,13.95,12.15,0.3826834323650898,0.9238795325112867,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 01:45:00+00:00,36.432,37.49,36.34,26.404,24.518,36.914999999999985,44.081895833333334,22.144975,0.0,0.0,0.0,100.0,13.925,12.275,0.4422886902190013,0.8968727415326883,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 02:00:00+00:00,36.294,36.432,38.18,26.450000000000003,21.114,36.443499999999986,43.2040625,22.247516666666666,0.0,0.0,0.0,100.0,13.9,12.4,0.49999999999999994,0.8660254037844387,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 02:15:00+00:00,36.11,36.294,35.558,24.518,23.0,36.581499999999984,42.3013125,22.368266666666667,0.0,0.0,0.0,100.0,13.875,11.6,0.5555702330196022,0.8314696123025452,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 02:30:00+00:00,34.638,36.11,37.49,21.804,17.71,35.86849999999998,41.268229166666664,22.501954166666664,0.0,0.0,0.0,100.0,13.85,10.8,0.6087614290087207,0.7933533402912352,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 02:45:00+00:00,31.97,34.638,36.432,20.332,11.868,34.752999999999986,39.98597916666666,22.623183333333333,0.0,0.0,0.0,100.0,13.825,10.0,0.6593458151000688,0.7518398074789774,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 03:00:00+00:00,27.094,31.97,36.294,19.366,10.948,32.45299999999998,38.89539583333333,22.703683333333334,0.0,0.0,0.0,100.0,13.8,9.2,0.7071067811865476,0.7071067811865476,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 03:15:00+00:00,20.24,27.094,36.11,19.964,11.04,28.485499999999988,37.7760625,22.706558333333334,0.0,0.0,0.0,100.0,13.675,9.775,0.7518398074789773,0.659345815100069,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 03:30:00+00:00,17.664,20.24,34.638,16.284,10.718,24.241999999999987,36.5685625,22.720933333333335,0.0,0.0,0.0,100.0,13.55,10.35,0.7933533402912352,0.6087614290087207,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 03:45:00+00:00,17.204,17.664,31.97,11.224,10.579999999999998,20.550499999999985,35.6485625,22.783224999999998,0.0,0.0,0.0,100.0,13.425,10.925,0.8314696123025452,0.5555702330196023,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 04:00:00+00:00,16.974,17.204,27.094,9.89,10.626,18.020499999999984,34.691475000000004,22.857016666666667,0.0,0.0,0.0,100.0,13.3,11.5,0.8660254037844386,0.5000000000000001,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 04:15:00+00:00,17.02,16.974,20.24,9.89,10.579999999999998,17.215499999999988,33.633475,22.9312875,0.0,0.0,0.0,100.0,13.05,11.5,0.8968727415326884,0.44228869021900125,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 04:30:00+00:00,14.812,17.02,17.664,9.614,10.442,16.502499999999987,32.52822916666667,22.985433333333333,0.0,0.0,0.0,100.0,12.8,11.5,0.9238795325112867,0.38268343236508984,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 04:45:00+00:00,16.468,14.812,17.204,7.774,8.51,16.318499999999986,31.606312499999998,23.075995833333334,0.0,0.0,0.0,100.0,12.55,11.5,0.9469301294951057,0.3214394653031615,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 05:00:00+00:00,15.916,16.468,16.974,5.5200000000000005,7.819999999999999,16.053999999999984,30.68439583333333,23.1842875,0.0,0.0,0.0,100.0,12.3,11.5,0.9659258262890683,0.25881904510252074,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 05:15:00+00:00,14.306,15.916,17.02,4.232,7.819999999999999,15.375499999999986,29.65897916666667,23.289225000000002,0.25,0.0,0.25,100.0,12.225,10.9,0.9807852804032304,0.19509032201612833,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 05:30:00+00:00,9.66,14.306,14.812,3.91,7.129999999999999,14.087499999999984,28.206145833333334,23.34912083333333,0.5,0.0,0.5,100.0,12.15,10.3,0.9914448613738104,0.1305261922200517,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 05:45:00+00:00,7.59,9.66,16.468,3.082,7.681999999999999,11.867999999999986,26.5980625,23.396079166666667,0.75,0.0,0.75,100.0,12.075,9.7,0.9978589232386035,0.06540312923014305,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 06:00:00+00:00,7.107,7.59,15.916,1.656,7.59,9.665749999999985,25.090604166666665,23.452860416666667,1.0,0.0,1.0,100.0,12.0,9.1,1.0,6.123233995736766e-17,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 06:15:00+00:00,5.933999999999999,7.107,14.306,0.69,6.601,7.572749999999986,23.802604166666665,23.50748541666667,7.0,0.0,7.0,100.0,12.025,8.975,0.9978589232386035,-0.06540312923014292,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 06:30:00+00:00,6.1226,5.933999999999999,9.66,4.6000000000000005,1.794,6.688399999999986,22.38015,23.523345833333334,13.0,0.0,13.0,100.0,12.05,8.85,0.9914448613738105,-0.13052619222005138,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
2018-09-12 06:45:00+00:00,2.53,6.1226,7.59,0.0,0.552,5.423399999999986,20.9714,23.5497,19.0,0.0,19.0,100.0,12.075,8.725,0.9807852804032305,-0.19509032201612797,-0.9474042892438845,-0.32003923622313857,0.9749279121818236,-0.22252093395631434,0.0
