timestamp,pv_kw,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,temperature_2m,wind_speed_10m,tod_sin,tod_cos,doy_sin,doy_cos
2023-10-12 08:00:00,0.0,40.0,0.0,40.0,100.0,15.9,10.3,0.8660254037844387,-0.4999999999999998,-0.981947190186646,0.18915526872004093
2023-10-12 08:15:00,0.0,36.0,0.0,36.0,100.0,15.725,11.0,0.8314696123025451,-0.5555702330196023,-0.981947190186646,0.18915526872004093
2023-10-12 08:30:00,0.0,32.0,0.0,32.0,100.0,15.55,11.7,0.7933533402912352,-0.6087614290087207,-0.981947190186646,0.18915526872004093
2023-10-12 08:45:00,0.0,28.0,0.0,28.0,100.0,15.375,12.4,0.7518398074789774,-0.6593458151000688,-0.981947190186646,0.18915526872004093
2023-10-12 09:00:00,0.0,24.0,0.0,24.0,100.0,15.2,13.1,0.7071067811865476,-0.7071067811865475,-0.981947190186646,0.18915526872004093
2023-10-12 09:15:00,0.0,31.0,0.0,31.0,100.0,15.274999999999999,13.3,0.6593458151000686,-0.7518398074789776,-0.981947190186646,0.18915526872004093
2023-10-12 09:30:00,0.0,38.0,0.0,38.0,100.0,15.35,13.5,0.6087614290087204,-0.7933533402912353,-0.981947190186646,0.18915526872004093
2023-10-12 09:45:00,0.0,45.0,0.0,45.0,100.0,15.425,13.7,0.5555702330196022,-0.8314696123025453,-0.981947190186646,0.18915526872004093
2023-10-12 10:00:00,1.8,52.0,0.0,52.0,100.0,15.5,13.9,0.49999999999999994,-0.8660254037844387,-0.981947190186646,0.18915526872004093
2023-10-12 10:15:00,4.2,62.0,0.0,62.0,100.0,15.625,14.225,0.4422886902190013,-0.8968727415326883,-0.981947190186646,0.18915526872004093
2023-10-12 10:30:00,11.4,72.0,0.0,72.0,100.0,15.75,14.55,0.3826834323650899,-0.9238795325112867,-0.981947190186646,0.18915526872004093
2023-10-12 10:45:00,28.5,82.0,0.0,82.0,100.0,15.875,14.875,0.32143946530316175,-0.9469301294951056,-0.981947190186646,0.18915526872004093
2023-10-12 11:00:00,84.0,92.0,0.0,92.0,100.0,16.0,15.2,0.258819045102521,-0.9659258262890682,-0.981947190186646,0.18915526872004093
2023-10-12 11:15:00,135.0,135.75,25.75,110.0,100.0,16.2,15.0,0.19509032201612816,-0.9807852804032304,-0.981947190186646,0.18915526872004093
2023-10-12 11:30:00,190.8,179.5,51.5,128.0,100.0,16.4,14.8,0.13052619222005157,-0.9914448613738104,-0.981947190186646,0.18915526872004093
2023-10-12 11:45:00,106.5,223.25,77.25,146.0,100.0,16.6,14.6,0.06540312923014312,-0.9978589232386035,-0.981947190186646,0.18915526872004093
2023-10-12 12:00:00,71.1,267.0,103.0,164.0,100.0,16.8,14.4,1.2246467991473532e-16,-1.0,-0.981947190186646,0.18915526872004093
2023-10-12 12:15:00,75.9,251.0,82.0,169.0,100.0,17.075,15.0,-0.06540312923014287,-0.9978589232386035,-0.981947190186646,0.18915526872004093
2023-10-12 12:30:00,105.9,235.0,61.0,174.0,100.0,17.35,15.600000000000001,-0.13052619222005132,-0.9914448613738105,-0.981947190186646,0.18915526872004093
2023-10-12 12:45:00,87.9,219.0,40.0,179.0,100.0,17.625,16.2,-0.19509032201612792,-0.9807852804032305,-0.981947190186646,0.18915526872004093
2023-10-12 13:00:00,73.2,203.0,19.0,184.0,100.0,17.9,16.8,-0.25881904510252035,-0.9659258262890684,-0.981947190186646,0.18915526872004093
2023-10-12 13:15:00,59.7,202.25,25.75,176.5,100.0,17.9,16.875,-0.3214394653031611,-0.9469301294951058,-0.981947190186646,0.18915526872004093
2023-10-12 13:30:00,123.0,201.5,32.5,169.0,100.0,17.9,16.950000000000003,-0.3826834323650892,-0.923879532511287,-0.981947190186646,0.18915526872004093
2023-10-12 13:45:00,115.5,200.75,39.25,161.5,100.0,17.9,17.025000000000002,-0.44228869021900147,-0.8968727415326883,-0.981947190186646,0.18915526872004093
2023-10-12 14:00:00,73.2,200.0,46.0,154.0,100.0,17.9,17.1,-0.5000000000000001,-0.8660254037844386,-0.981947190186646,0.18915526872004093
2023-10-12 14:15:00,51.9,176.5,37.0,139.5,100.0,17.924999999999997,16.8,-0.5555702330196023,-0.8314696123025452,-0.981947190186646,0.18915526872004093
2023-10-12 14:30:00,63.0,153.0,28.0,125.0,100.0,17.95,16.5,-0.6087614290087207,-0.7933533402912352,-0.981947190186646,0.18915526872004093
2023-10-12 14:45:00,57.0,129.5,19.0,110.5,100.0,17.975,16.2,-0.6593458151000688,-0.7518398074789774,-0.981947190186646,0.18915526872004093
2023-10-12 15:00:00,56.4,106.0,10.0,96.0,100.0,18.0,15.9,-0.7071067811865475,-0.7071067811865477,-0.981947190186646,0.18915526872004093
2023-10-12 15:15:00,51.0,93.5,7.75,85.75,100.0,17.95,15.775,-0.7518398074789773,-0.6593458151000691,-0.981947190186646,0.18915526872004093
2023-10-12 15:30:00,28.5,81.0,5.5,75.5,100.0,17.9,15.65,-0.7933533402912349,-0.6087614290087209,-0.981947190186646,0.18915526872004093
2023-10-12 15:45:00,13.8,68.5,3.25,65.25,100.0,17.85,15.525,-0.8314696123025448,-0.555570233019603,-0.981947190186646,0.18915526872004093
2023-10-12 16:00:00,7.2,56.0,1.0,55.0,100.0,17.8,15.4,-0.8660254037844385,-0.5000000000000004,-0.981947190186646,0.18915526872004093
2023-10-12 16:15:00,2.1,44.5,1.0,43.5,100.0,17.7,15.225,-0.8968727415326883,-0.44228869021900136,-0.981947190186646,0.18915526872004093
2023-10-12 16:30:00,0.0,33.0,1.0,32.0,100.0,17.6,15.05,-0.9238795325112868,-0.3826834323650895,-0.981947190186646,0.18915526872004093
2023-10-12 16:45:00,0.0,21.5,1.0,20.5,100.0,17.5,14.875,-0.9469301294951056,-0.3214394653031618,-0.981947190186646,0.18915526872004093
2023-10-12 17:00:00,0.0,10.0,1.0,9.0,100.0,17.4,14.7,-0.9659258262890683,-0.25881904510252063,-0.981947190186646,0.18915526872004093
2023-10-12 17:15:00,0.0,7.5,0.75,6.75,100.0,17.325,14.45,-0.9807852804032303,-0.19509032201612866,-0.981947190186646,0.18915526872004093
2023-10-12 17:30:00,0.0,5.0,0.5,4.5,100.0,17.25,14.2,-0.9914448613738104,-0.13052619222005163,-0.981947190186646,0.18915526872004093
2023-10-12 17:45:00,0.0,2.499999999999999,0.25,2.25,100.0,17.175,13.95,-0.9978589232386035,-0.06540312923014362,-0.981947190186646,0.18915526872004093
2023-10-12 18:00:00,0.0,0.0,0.0,0.0,100.0,17.1,13.7,-1.0,-1.8369701987210297e-16,-0.981947190186646,0.18915526872004093
2023-10-12 18:15:00,0.0,0.0,0.0,0.0,100.0,17.05,13.174999999999999,-0.9978589232386036,0.06540312923014237,-0.981947190186646,0.18915526872004093
2023-10-12 18:30:00,0.0,0.0,0.0,0.0,100.0,17.0,12.649999999999999,-0.9914448613738104,0.13052619222005213,-0.981947190186646,0.18915526872004093
2023-10-12 18:45:00,0.0,0.0,0.0,0.0,100.0,16.95,12.125,-0.9807852804032304,0.1950903220161283,-0.981947190186646,0.18915526872004093
2023-10-12 19:00:00,0.0,0.0,0.0,0.0,100.0,16.9,11.6,-0.9659258262890682,0.25881904510252113,-0.981947190186646,0.18915526872004093
2023-10-12 19:15:00,0.0,0.0,0.0,0.0,100.0,16.849999999999998,11.15,-0.9469301294951057,0.3214394653031615,-0.981947190186646,0.18915526872004093
2023-10-12 19:30:00,0.0,0.0,0.0,0.0,100.0,16.799999999999997,10.7,-0.9238795325112866,0.38268343236509,-0.981947190186646,0.18915526872004093
2023-10-12 19:45:00,0.0,0.0,0.0,0.0,100.0,16.75,10.25,-0.8968727415326884,0.442288690219001,-0.981947190186646,0.18915526872004093
2023-10-12 20:00:00,0.0,0.0,0.0,0.0,100.0,16.7,9.8,-0.8660254037844386,0.5000000000000001,-0.981947190186646,0.18915526872004093
2023-10-12 20:15:00,0.0,0.0,0.0,0.0,100.0,16.575,9.950000000000001,-0.8314696123025455,0.5555702330196018,-0.981947190186646,0.18915526872004093
2023-10-12 20:30:00,0.0,0.0,0.0,0.0,100.0,16.45,10.100000000000001,-0.7933533402912352,0.6087614290087205,-0.981947190186646,0.18915526872004093
2023-10-12 20:45:00,0.0,0.0,0.0,0.0,100.0,16.325,10.25,-0.7518398074789777,0.6593458151000684,-0.981947190186646,0.18915526872004093
2023-10-12 21:00:00,0.0,0.0,0.0,0.0,100.0,16.2,10.4,-0.7071067811865477,0.7071067811865474,-0.981947190186646,0.18915526872004093
2023-10-12 21:15:00,0.0,0.0,0.0,0.0,99.75,16.225,10.4,-0.6593458151000687,0.7518398074789775,-0.981947190186646,0.18915526872004093
2023-10-12 21:30:00,0.0,0.0,0.0,0.0,99.5,16.25,10.4,-0.608761429008721,0.7933533402912349,-0.981947190186646,0.18915526872004093
2023-10-12 21:45:00,0.0,0.0,0.0,0.0,99.25,16.275,10.4,-0.5555702330196022,0.8314696123025452,-0.981947190186646,0.18915526872004093
2023-10-12 22:00:00,0.0,0.0,0.0,0.0,99.0,16.3,10.4,-0.5000000000000004,0.8660254037844384,-0.981947190186646,0.18915526872004093
2023-10-12 22:15:00,0.0,0.0,0.0,0.0,98.25,16.2,10.75,-0.4422886902190014,0.8968727415326883,-0.981947190186646,0.18915526872004093
2023-10-12 22:30:00,0.0,0.0,0.0,0.0,97.5,16.1,11.100000000000001,-0.38268343236508956,0.9238795325112868,-0.981947190186646,0.18915526872004093
2023-10-12 22:45:00,0.0,0.0,0.0,0.0,96.75,16.0,11.450000000000001,-0.32143946530316186,0.9469301294951056,-0.981947190186646,0.18915526872004093
2023-10-12 23:00:00,0.0,0.0,0.0,0.0,96.0,15.9,11.8,-0.2588190451025207,0.9659258262890683,-0.981947190186646,0.18915526872004093
2023-10-12 23:15:00,0.0,0.0,0.0,0.0,97.0,16.1,11.5,-0.19509032201612872,0.9807852804032303,-0.981947190186646,0.18915526872004093
2023-10-12 23:30:00,0.0,0.0,0.0,0.0,98.0,16.3,11.2,-0.13052619222005168,0.9914448613738104,-0.981947190186646,0.18915526872004093
2023-10-12 23:45:00,0.0,0.0,0.0,0.0,99.0,16.5,10.9,-0.06540312923014367,0.9978589232386035,-0.981947190186646,0.18915526872004093
2023-10-13 00:00:00,0.0,0.0,0.0,0.0,100.0,16.7,10.6,0.0,1.0,-0.9785481345802031,0.20601832032517084
2023-10-13 00:15:00,0.0,0.0,0.0,0.0,100.0,16.65,10.875,0.06540312923014306,0.9978589232386035,-0.9785481345802031,0.20601832032517084
2023-10-13 00:30:00,0.0,0.0,0.0,0.0,100.0,16.6,11.149999999999999,0.13052619222005157,0.9914448613738104,-0.9785481345802031,0.20601832032517084
2023-10-13 00:45:00,0.0,0.0,0.0,0.0,100.0,16.55,11.424999999999999,0.19509032201612825,0.9807852804032304,-0.9785481345802031,0.20601832032517084
2023-10-13 01:00:00,0.0,0.0,0.0,0.0,100.0,16.5,11.7,0.25881904510252074,0.9659258262890683,-0.9785481345802031,0.20601832032517084
2023-10-13 01:15:00,0.0,0.0,0.0,0.0,99.5,16.475,11.975,0.3214394653031616,0.9469301294951057,-0.9785481345802031,0.20601832032517084
2023-10-13 01:30:00,0.0,0.0,0.0,0.0,99.0,16.45,12.25,0.3826834323650898,0.9238795325112867,-0.9785481345802031,0.20601832032517084
2023-10-13 01:45:00,0.0,0.0,0.0,0.0,98.5,16.424999999999997,12.525,0.4422886902190013,0.8968727415326883,-0.9785481345802031,0.20601832032517084
2023-10-13 02:00:00,0.0,0.0,0.0,0.0,98.0,16.4,12.8,0.49999999999999994,0.8660254037844387,-0.9785481345802031,0.20601832032517084
2023-10-13 02:15:00,0.0,0.0,0.0,0.0,98.25,16.4,13.125,0.5555702330196022,0.8314696123025452,-0.9785481345802031,0.20601832032517084
2023-10-13 02:30:00,0.0,0.0,0.0,0.0,98.5,16.4,13.45,0.6087614290087207,0.7933533402912352,-0.9785481345802031,0.20601832032517084
2023-10-13 02:45:00,0.0,0.0,0.0,0.0,98.75,16.4,13.775,0.6593458151000688,0.7518398074789774,-0.9785481345802031,0.20601832032517084
2023-10-13 03:00:00,0.0,0.0,0.0,0.0,99.0,16.4,14.1,0.7071067811865476,0.7071067811865476,-0.9785481345802031,0.20601832032517084
2023-10-13 03:15:00,0.0,0.0,0.0,0.0,97.25,16.424999999999997,14.525,0.7518398074789773,0.659345815100069,-0.9785481345802031,0.20601832032517084
2023-10-13 03:30:00,0.0,0.0,0.0,0.0,95.5,16.45,14.95,0.7933533402912352,0.6087614290087207,-0.9785481345802031,0.20601832032517084
2023-10-13 03:45:00,0.0,0.0,0.0,0.0,93.75,16.475,15.375,0.8314696123025452,0.5555702330196023,-0.9785481345802031,0.20601832032517084
2023-10-13 04:00:00,0.0,0.0,0.0,0.0,92.0,16.5,15.8,0.8660254037844386,0.5000000000000001,-0.9785481345802031,0.20601832032517084
2023-10-13 04:15:00,0.0,0.0,0.0,0.0,89.0,16.475,16.0,0.8968727415326884,0.44228869021900125,-0.9785481345802031,0.20601832032517084
2023-10-13 04:30:00,0.0,0.0,0.0,0.0,86.0,16.45,16.200000000000003,0.9238795325112867,0.38268343236508984,-0.9785481345802031,0.20601832032517084
2023-10-13 04:45:00,0.0,0.0,0.0,0.0,83.0,16.424999999999997,16.400000000000002,0.9469301294951057,0.3214394653031615,-0.9785481345802031,0.20601832032517084
2023-10-13 05:00:00,0.0,0.0,0.0,0.0,80.0,16.4,16.6,0.9659258262890683,0.25881904510252074,-0.9785481345802031,0.20601832032517084
2023-10-13 05:15:00,0.0,0.0,0.0,0.0,85.0,16.375,16.3,0.9807852804032304,0.19509032201612833,-0.9785481345802031,0.20601832032517084
2023-10-13 05:30:00,0.0,0.0,0.0,0.0,90.0,16.35,16.0,0.9914448613738104,0.1305261922200517,-0.9785481345802031,0.20601832032517084
2023-10-13 05:45:00,0.3,0.0,0.0,0.0,95.0,16.325,15.700000000000001,0.9978589232386035,0.06540312923014305,-0.9785481345802031,0.20601832032517084
2023-10-13 06:00:00,5.7,0.0,0.0,0.0,100.0,16.3,15.4,1.0,6.123233995736766e-17,-0.9785481345802031,0.20601832032517084
2023-10-13 06:15:00,9.3,10.0,2.5,7.5,82.75,16.4,15.9,0.9978589232386035,-0.06540312923014292,-0.9785481345802031,0.20601832032517084
2023-10-13 06:30:00,10.2,20.0,5.0,15.0,65.5,16.5,16.4,0.9914448613738105,-0.13052619222005138,-0.9785481345802031,0.20601832032517084
2023-10-13 06:45:00,29.4,30.000000000000004,7.500000000000001,22.5,48.25,16.6,16.9,0.9807852804032305,-0.19509032201612797,-0.9785481345802031,0.20601832032517084
2023-10-13 07:00:00,70.2,40.0,10.0,30.0,31.0,16.7,17.4,0.9659258262890683,-0.25881904510252085,-0.9785481345802031,0.20601832032517084
2023-10-13 07:15:00,63.0,77.0,41.75,35.25,31.0,17.025,17.924999999999997,0.9469301294951057,-0.3214394653031616,-0.9785481345802031,0.20601832032517084
2023-10-13 07:30:00,74.1,114.0,73.5,40.5,31.0,17.35,18.45,0.9238795325112867,-0.3826834323650897,-0.9785481345802031,0.20601832032517084
2023-10-13 07:45:00,104.4,151.0,105.25,45.75,31.0,17.675,18.975,0.8968727415326884,-0.44228869021900113,-0.9785481345802031,0.20601832032517084
2023-10-13 08:00:00,90.9,188.0,137.0,51.0,31.0,18.0,19.5,0.8660254037844387,-0.4999999999999998,-0.9785481345802031,0.20601832032517084
2023-10-13 08:15:00,95.7,221.25,166.75,54.5,46.25,18.375,19.05,0.8314696123025451,-0.5555702330196023,-0.9785481345802031,0.20601832032517084
2023-10-13 08:30:00,125.7,254.5,196.5,58.0,61.5,18.75,18.599999999999998,0.7933533402912352,-0.6087614290087207,-0.9785481345802031,0.20601832032517084
2023-10-13 08:45:00,73.5,287.75,226.25,61.5,76.75,19.125,18.15,0.7518398074789774,-0.6593458151000688,-0.9785481345802031,0.20601832032517084
2023-10-13 09:00:00,134.7,321.0,256.0,65.0,92.0,19.5,17.7,0.7071067811865476,-0.7071067811865475,-0.9785481345802031,0.20601832032517084
2023-10-13 09:15:00,190.5,343.5,272.5,71.0,91.25,19.975,17.825,0.6593458151000686,-0.7518398074789776,-0.9785481345802031,0.20601832032517084
2023-10-13 09:30:00,147.3,366.0,289.0,77.0,90.5,20.45,17.95,0.6087614290087204,-0.7933533402912353,-0.9785481345802031,0.20601832032517084
2023-10-13 09:45:00,154.5,388.5,305.5,83.0,89.75,20.924999999999997,18.075,0.5555702330196022,-0.8314696123025453,-0.9785481345802031,0.20601832032517084
2023-10-13 10:00:00,218.1,411.0,322.0,89.0,89.0,21.4,18.2,0.49999999999999994,-0.8660254037844387,-0.9785481345802031,0.20601832032517084
2023-10-13 10:15:00,170.4,409.25,305.75,103.5,70.25,21.7,18.675,0.4422886902190013,-0.8968727415326883,-0.9785481345802031,0.20601832032517084
2023-10-13 10:30:00,342.3,407.5,289.5,118.0,51.5,22.0,19.150000000000002,0.3826834323650899,-0.9238795325112867,-0.9785481345802031,0.20601832032517084
2023-10-13 10:45:00,240.6,405.75,273.25,132.5,32.75,22.3,19.625,0.32143946530316175,-0.9469301294951056,-0.9785481345802031,0.20601832032517084
2023-10-13 11:00:00,285.6,404.0,257.0,147.0,14.0,22.6,20.1,0.258819045102521,-0.9659258262890682,-0.9785481345802031,0.20601832032517084
2023-10-13 11:15:00,226.8,424.75,291.75,133.0,17.0,22.775000000000002,20.3,0.19509032201612816,-0.9807852804032304,-0.9785481345802031,0.20601832032517084
2023-10-13 11:30:00,235.8,445.5,326.5,119.0,20.0,22.950000000000003,20.5,0.13052619222005157,-0.9914448613738104,-0.9785481345802031,0.20601832032517084
2023-10-13 11:45:00,182.4,466.25,361.25,105.0,23.0,23.125,20.7,0.06540312923014312,-0.9978589232386035,-0.9785481345802031,0.20601832032517084
2023-10-13 12:00:00,118.5,487.0,396.0,91.0,26.0,23.3,20.9,1.2246467991473532e-16,-1.0,-0.9785481345802031,0.20601832032517084
2023-10-13 12:15:00,288.9,475.0,382.75,92.25,25.25,23.5,20.875,-0.06540312923014287,-0.9978589232386035,-0.9785481345802031,0.20601832032517084
2023-10-13 12:30:00,353.4,463.0,369.5,93.5,24.5,23.700000000000003,20.85,-0.13052619222005132,-0.9914448613738105,-0.9785481345802031,0.20601832032517084
2023-10-13 12:45:00,326.1,451.0,356.25,94.75,23.75,23.900000000000002,20.825,-0.19509032201612792,-0.9807852804032305,-0.9785481345802031,0.20601832032517084
2023-10-13 13:00:00,259.2,439.0,343.0,96.0,23.0,24.1,20.8,-0.25881904510252035,-0.9659258262890684,-0.9785481345802031,0.20601832032517084
2023-10-13 13:15:00,264.9,421.75,326.5,95.25,27.75,24.275000000000002,21.225,-0.3214394653031611,-0.9469301294951058,-0.9785481345802031,0.20601832032517084
2023-10-13 13:30:00,168.9,404.5,310.0,94.5,32.5,24.450000000000003,21.650000000000002,-0.3826834323650892,-0.923879532511287,-0.9785481345802031,0.20601832032517084
2023-10-13 13:45:00,176.4,387.25,293.5,93.75,37.25,24.625,22.075,-0.44228869021900147,-0.8968727415326883,-0.9785481345802031,0.20601832032517084
2023-10-13 14:00:00,168.9,370.0,277.0,93.0,42.0,24.8,22.5,-0.5000000000000001,-0.8660254037844386,-0.9785481345802031,0.20601832032517084
2023-10-13 14:15:00,91.2,338.75,250.5,88.25,36.0,24.725,21.95,-0.5555702330196023,-0.8314696123025452,-0.9785481345802031,0.20601832032517084
2023-10-13 14:30:00,82.8,307.5,224.0,83.5,30.0,24.65,21.4,-0.6087614290087207,-0.7933533402912352,-0.9785481345802031,0.20601832032517084
2023-10-13 14:45:00,83.4,276.25,197.5,78.75,24.0,24.575,20.85,-0.6593458151000688,-0.7518398074789774,-0.9785481345802031,0.20601832032517084
2023-10-13 15:00:00,85.2,245.0,171.0,74.0,18.0,24.5,20.3,-0.7071067811865475,-0.7071067811865477,-0.9785481345802031,0.20601832032517084
2023-10-13 15:15:00,42.3,217.0,148.75,68.25,15.0,24.25,19.7,-0.7518398074789773,-0.6593458151000691,-0.9785481345802031,0.20601832032517084
2023-10-13 15:30:00,30.6,189.0,126.5,62.5,12.0,24.0,19.1,-0.7933533402912349,-0.6087614290087209,-0.9785481345802031,0.20601832032517084
2023-10-13 15:45:00,25.8,161.0,104.25,56.75,9.0,23.75,18.5,-0.8314696123025448,-0.555570233019603,-0.9785481345802031,0.20601832032517084
2023-10-13 16:00:00,20.4,133.0,82.0,51.0,6.0,23.5,17.9,-0.8660254037844385,-0.5000000000000004,-0.9785481345802031,0.20601832032517084
2023-10-13 16:15:00,10.2,105.25,64.0,41.25,19.75,23.1,17.45,-0.8968727415326883,-0.44228869021900136,-0.9785481345802031,0.20601832032517084
2023-10-13 16:30:00,0.9,77.5,46.0,31.5,33.5,22.7,17.0,-0.9238795325112868,-0.3826834323650895,-0.9785481345802031,0.20601832032517084
2023-10-13 16:45:00,0.0,49.75,28.0,21.75,47.25,22.299999999999997,16.55,-0.9469301294951056,-0.3214394653031618,-0.9785481345802031,0.20601832032517084
2023-10-13 17:00:00,0.0,22.0,10.0,12.0,61.0,21.9,16.1,-0.9659258262890683,-0.25881904510252063,-0.9785481345802031,0.20601832032517084
2023-10-13 17:15:00,0.0,16.5,7.5,9.0,70.0,21.65,16.35,-0.9807852804032303,-0.19509032201612866,-0.9785481345802031,0.20601832032517084
2023-10-13 17:30:00,0.0,11.0,5.0,6.0,79.0,21.4,16.6,-0.9914448613738104,-0.13052619222005163,-0.9785481345802031,0.20601832032517084
2023-10-13 17:45:00,0.0,5.5,2.499999999999999,3.0,88.0,21.15,16.85,-0.9978589232386035,-0.06540312923014362,-0.9785481345802031,0.20601832032517084
2023-10-13 18:00:00,0.0,0.0,0.0,0.0,97.0,20.9,17.1,-1.0,-1.8369701987210297e-16,-0.9785481345802031,0.20601832032517084
2023-10-13 18:15:00,0.0,0.0,0.0,0.0,97.75,20.625,17.1,-0.9978589232386036,0.06540312923014237,-0.9785481345802031,0.20601832032517084
2023-10-13 18:30:00,0.0,0.0,0.0,0.0,98.5,20.35,17.1,-0.9914448613738104,0.13052619222005213,-0.9785481345802031,0.20601832032517084
2023-10-13 18:45:00,0.0,0.0,0.0,0.0,99.25,20.075,17.1,-0.9807852804032304,0.1950903220161283,-0.9785481345802031,0.20601832032517084
2023-10-13 19:00:00,0.0,0.0,0.0,0.0,100.0,19.8,17.1,-0.9659258262890682,0.25881904510252113,-0.9785481345802031,0.20601832032517084
2023-10-13 19:15:00,0.0,0.0,0.0,0.0,100.0,19.975,18.825000000000003,-0.9469301294951057,0.3214394653031615,-0.9785481345802031,0.20601832032517084
2023-10-13 19:30:00,0.0,0.0,0.0,0.0,100.0,20.15,20.55,-0.9238795325112866,0.38268343236509,-0.9785481345802031,0.20601832032517084
2023-10-13 19:45:00,0.0,0.0,0.0,0.0,100.0,20.325,22.275000000000002,-0.8968727415326884,0.442288690219001,-0.9785481345802031,0.20601832032517084
2023-10-13 20:00:00,0.0,0.0,0.0,0.0,100.0,20.5,24.0,-0.8660254037844386,0.5000000000000001,-0.9785481345802031,0.20601832032517084
2023-10-13 20:15:00,0.0,0.0,0.0,0.0,100.0,20.6,25.575,-0.8314696123025455,0.5555702330196018,-0.9785481345802031,0.20601832032517084
2023-10-13 20:30:00,0.0,0.0,0.0,0.0,100.0,20.7,27.15,-0.7933533402912352,0.6087614290087205,-0.9785481345802031,0.20601832032517084
2023-10-13 20:45:00,0.0,0.0,0.0,0.0,100.0,20.799999999999997,28.725,-0.7518398074789777,0.6593458151000684,-0.9785481345802031,0.20601832032517084
2023-10-13 21:00:00,0.0,0.0,0.0,0.0,100.0,20.9,30.3,-0.7071067811865477,0.7071067811865474,-0.9785481345802031,0.20601832032517084
2023-10-13 21:15:00,0.0,0.0,0.0,0.0,100.0,20.849999999999998,30.625,-0.6593458151000687,0.7518398074789775,-0.9785481345802031,0.20601832032517084
2023-10-13 21:30:00,0.0,0.0,0.0,0.0,100.0,20.799999999999997,30.950000000000003,-0.608761429008721,0.7933533402912349,-0.9785481345802031,0.20601832032517084
2023-10-13 21:45:00,0.0,0.0,0.0,0.0,100.0,20.75,31.275000000000002,-0.5555702330196022,0.8314696123025452,-0.9785481345802031,0.20601832032517084
2023-10-13 22:00:00,0.0,0.0,0.0,0.0,100.0,20.7,31.6,-0.5000000000000004,0.8660254037844384,-0.9785481345802031,0.20601832032517084
2023-10-13 22:15:00,0.0,0.0,0.0,0.0,95.0,20.525,31.475,-0.4422886902190014,0.8968727415326883,-0.9785481345802031,0.20601832032517084
2023-10-13 22:30:00,0.0,0.0,0.0,0.0,90.0,20.35,31.35,-0.38268343236508956,0.9238795325112868,-0.9785481345802031,0.20601832032517084
2023-10-13 22:45:00,0.0,0.0,0.0,0.0,85.0,20.175,31.225,-0.32143946530316186,0.9469301294951056,-0.9785481345802031,0.20601832032517084
2023-10-13 23:00:00,0.0,0.0,0.0,0.0,80.0,20.0,31.1,-0.2588190451025207,0.9659258262890683,-0.9785481345802031,0.20601832032517084
2023-10-13 23:15:00,0.0,0.0,0.0,0.0,83.5,20.125,30.075000000000003,-0.19509032201612872,0.9807852804032303,-0.9785481345802031,0.20601832032517084
2023-10-13 23:30:00,0.0,0.0,0.0,0.0,87.0,20.25,29.05,-0.13052619222005168,0.9914448613738104,-0.9785481345802031,0.20601832032517084
2023-10-13 23:45:00,0.0,0.0,0.0,0.0,90.5,20.375,28.025,-0.06540312923014367,0.9978589232386035,-0.9785481345802031,0.20601832032517084
2023-10-14 00:00:00,0.0,0.0,0.0,0.0,94.0,20.5,27.0,0.0,1.0,-0.9748595108374125,0.22282040779479959
2023-10-14 00:15:00,0.0,0.0,0.0,0.0,89.75,20.225,27.975,0.06540312923014306,0.9978589232386035,-0.9748595108374125,0.22282040779479959
2023-10-14 00:30:00,0.0,0.0,0.0,0.0,85.5,19.95,28.95,0.13052619222005157,0.9914448613738104,-0.9748595108374125,0.22282040779479959
2023-10-14 00:45:00,0.0,0.0,0.0,0.0,81.25,19.674999999999997,29.924999999999997,0.19509032201612825,0.9807852804032304,-0.9748595108374125,0.22282040779479959
2023-10-14 01:00:00,0.0,0.0,0.0,0.0,77.0,19.4,30.9,0.25881904510252074,0.9659258262890683,-0.9748595108374125,0.22282040779479959
2023-10-14 01:15:00,0.0,0.0,0.0,0.0,81.75,18.924999999999997,30.349999999999998,0.3214394653031616,0.9469301294951057,-0.9748595108374125,0.22282040779479959
2023-10-14 01:30:00,0.0,0.0,0.0,0.0,86.5,18.45,29.799999999999997,0.3826834323650898,0.9238795325112867,-0.9748595108374125,0.22282040779479959
2023-10-14 01:45:00,0.0,0.0,0.0,0.0,91.25,17.975,29.25,0.4422886902190013,0.8968727415326883,-0.9748595108374125,0.22282040779479959
2023-10-14 02:00:00,0.0,0.0,0.0,0.0,96.0,17.5,28.7,0.49999999999999994,0.8660254037844387,-0.9748595108374125,0.22282040779479959
2023-10-14 02:15:00,0.0,0.0,0.0,0.0,97.0,17.45,29.1,0.5555702330196022,0.8314696123025452,-0.9748595108374125,0.22282040779479959
2023-10-14 02:30:00,0.0,0.0,0.0,0.0,98.0,17.4,29.5,0.6087614290087207,0.7933533402912352,-0.9748595108374125,0.22282040779479959
2023-10-14 02:45:00,0.0,0.0,0.0,0.0,99.0,17.35,29.9,0.6593458151000688,0.7518398074789774,-0.9748595108374125,0.22282040779479959
2023-10-14 03:00:00,0.0,0.0,0.0,0.0,100.0,17.3,30.3,0.7071067811865476,0.7071067811865476,-0.9748595108374125,0.22282040779479959
2023-10-14 03:15:00,0.0,0.0,0.0,0.0,100.0,17.2,29.775,0.7518398074789773,0.659345815100069,-0.9748595108374125,0.22282040779479959
